231.745599, 488.941263, 597.639509, 5.000000
970.572785, 164.634988, 647.690269, 5.000000
424.603633, 537.628030, 831.574276, 5.000000
367.305146, 538.265691, 841.369069, 5.000000
605.303633, 475.858030, 825.234276, 5.000000
537.105789, 351.398506, 478.234528, 5.000000
172.605599, 642.281263, 608.499509, 5.000000
429.823633, 552.658030, 840.884276, 5.000000
1004.447593, 286.484972, 625.985170, 5.000000
711.962738, 504.499121, 100.052459, 5.000000
517.593633, 385.738030, 760.254276, 5.000000
737.469497, 293.600807, 98.133087, 5.000000
708.729497, 315.450807, 89.543087, 5.000000
1055.752785, 223.574988, 676.800269, 5.000000
413.465599, 454.881263, 568.719509, 5.000000
794.122738, 532.459121, 99.392459, 5.000000
398.905146, 397.915691, 855.609069, 5.000000
854.722785, 237.884988, 657.620269, 5.000000
1006.957593, 309.474972, 638.445170, 5.000000
762.909497, 297.770807, 80.863087, 5.000000
453.033633, 524.488030, 822.774276, 5.000000
846.772738, 511.859121, 84.792459, 5.000000
586.525789, 403.988506, 493.014528, 5.000000
426.693633, 530.998030, 827.244276, 5.000000
651.169497, 313.590807, 77.673087, 5.000000
941.029583, 238.856263, 147.042209, 5.000000
418.025599, 442.221263, 558.039509, 5.000000
1023.109583, 306.306263, 151.832209, 5.000000
620.448772, 650.394836, 957.193795, 5.000000
971.099583, 303.196263, 154.912209, 5.000000
774.449583, 345.656263, 134.062209, 5.000000
359.515599, 503.281263, 603.759509, 5.000000
447.503633, 389.548030, 823.774276, 5.000000
452.983633, 521.748030, 822.704276, 5.000000
635.388772, 568.414836, 903.163795, 5.000000
1026.749583, 267.096263, 132.912209, 5.000000
450.718772, 543.994836, 940.623795, 5.000000
901.072785, 220.024988, 670.400269, 5.000000
875.837593, 281.634972, 665.835170, 5.000000
679.872738, 524.259121, 90.852459, 5.000000
1076.689583, 328.736263, 140.782209, 5.000000
516.978772, 652.724836, 955.733795, 5.000000
831.407593, 358.594972, 615.525170, 5.000000
688.149497, 289.630807, 92.003087, 5.000000
732.552738, 496.329121, 109.712459, 5.000000
331.358772, 627.554836, 946.543795, 5.000000
622.315789, 394.838506, 486.824528, 5.000000
932.579583, 410.316263, 141.392209, 5.000000
762.197593, 481.104972, 668.305170, 5.000000
1040.619583, 299.956263, 147.972209, 5.000000
677.542738, 570.059121, 100.982459, 5.000000
832.452785, 282.104988, 670.070269, 5.000000
428.325146, 434.545691, 859.609069, 5.000000
768.439497, 318.970807, 107.983087, 5.000000
604.105789, 396.748506, 487.624528, 5.000000
595.988772, 623.284836, 886.433795, 5.000000
227.085599, 591.821263, 600.429509, 5.000000
789.752738, 505.189121, 96.392459, 5.000000
569.138772, 610.654836, 952.543795, 5.000000
848.637593, 335.144972, 626.045170, 5.000000
462.735789, 431.018506, 481.024528, 5.000000
541.353633, 460.868030, 844.964276, 5.000000
1026.532785, 164.444988, 631.230269, 5.000000
391.185599, 479.821263, 580.969509, 5.000000
408.385146, 456.015691, 841.429069, 5.000000
847.442785, 262.454988, 665.670269, 5.000000
796.502785, 197.934988, 630.160269, 5.000000
942.142785, 162.454988, 639.150269, 5.000000
609.439497, 439.030807, 118.323087, 5.000000
713.502738, 529.559121, 66.322459, 5.000000
457.348772, 607.214836, 925.283795, 5.000000
424.553633, 537.738030, 831.574276, 5.000000
862.482785, 192.604988, 662.150269, 5.000000
909.932785, 120.814988, 610.350269, 5.000000
630.829497, 424.230807, 101.873087, 5.000000
783.969497, 257.810807, 43.283087, 5.000000
431.433633, 531.908030, 831.164276, 5.000000
478.368772, 581.524836, 951.603795, 5.000000
274.575599, 469.931263, 616.829509, 5.000000
626.092738, 652.669121, 104.852459, 5.000000
983.982785, 179.164988, 659.150269, 5.000000
759.682738, 523.049121, 120.842459, 5.000000
423.135789, 371.248506, 458.564528, 5.000000
1054.589583, 319.386263, 145.242209, 5.000000
413.995146, 485.505691, 811.369069, 5.000000
1002.639583, 298.646263, 144.792209, 5.000000
925.019583, 307.366263, 141.322209, 5.000000
596.405789, 384.358506, 494.214528, 5.000000
831.232785, 287.794988, 666.140269, 5.000000
946.829583, 249.256263, 149.102209, 5.000000
917.872785, 167.454988, 651.890269, 5.000000
765.589583, 348.246263, 127.262209, 5.000000
860.409497, 350.360807, 113.323087, 5.000000
255.975146, 491.965691, 845.559069, 5.000000
801.262785, 193.414988, 630.690269, 5.000000
620.408772, 650.504836, 957.063795, 5.000000
745.217593, 331.794972, 657.715170, 5.000000
434.818772, 629.984836, 938.023795, 5.000000
402.628772, 719.374836, 953.403795, 5.000000
580.798772, 636.714836, 951.543795, 5.000000
1032.152785, 253.834988, 633.030269, 5.000000
685.519497, 308.560807, 104.513087, 5.000000
313.095599, 468.791263, 582.239509, 5.000000
461.885789, 384.668506, 487.224528, 5.000000
520.365146, 411.455691, 838.109069, 5.000000
617.039497, 320.540807, 65.873087, 5.000000
776.552738, 548.309121, 113.382459, 5.000000
709.582738, 501.519121, 99.512459, 5.000000
532.115789, 410.658506, 492.884528, 5.000000
1036.312785, 172.754988, 639.550269, 5.000000
393.575599, 491.191263, 548.919509, 5.000000
766.412738, 453.159121, 34.272459, 5.000000
490.403633, 499.808030, 839.634276, 5.000000
787.162738, 531.389121, 118.042459, 5.000000
477.038772, 638.344836, 933.083795, 5.000000
789.242738, 527.629121, 118.112459, 5.000000
665.782738, 524.789121, 111.252459, 5.000000
776.389497, 285.560807, 93.543087, 5.000000
304.833633, 486.568030, 824.514276, 5.000000
731.302738, 558.609121, 114.632459, 5.000000
777.122738, 482.129121, 51.862459, 5.000000
785.202785, 199.354988, 662.610269, 5.000000
963.822785, 209.074988, 667.010269, 5.000000
895.687593, 302.704972, 643.315170, 5.000000
503.125789, 375.118506, 492.354528, 5.000000
963.217593, 346.814972, 652.505170, 5.000000
451.625146, 445.805691, 846.289069, 5.000000
306.923633, 483.258030, 824.514276, 5.000000
797.472738, 507.389121, 47.672459, 5.000000
549.705146, 447.015691, 813.779069, 5.000000
554.323633, 461.138030, 824.314276, 5.000000
545.905789, 377.098506, 495.414528, 5.000000
525.928772, 584.444836, 934.823795, 5.000000
483.933633, 463.698030, 818.774276, 5.000000
225.775599, 533.311263, 592.509509, 5.000000
464.478772, 567.064836, 950.203795, 5.000000
461.798772, 542.494836, 954.543795, 5.000000
346.135146, 481.765691, 837.699069, 5.000000
382.178772, 695.154836, 956.673795, 5.000000
370.015146, 533.155691, 839.899069, 5.000000
212.725599, 566.551263, 601.159509, 5.000000
287.455599, 493.201263, 591.639509, 5.000000
346.155599, 489.931263, 608.149509, 5.000000
833.427593, 305.254972, 643.445170, 5.000000
406.338772, 620.854836, 939.283795, 5.000000
660.667593, 359.244972, 651.915170, 5.000000
460.608772, 639.054836, 933.823795, 5.000000
565.148772, 576.934836, 882.773795, 5.000000
817.252785, 318.714988, 661.880269, 5.000000
960.262785, 190.554988, 657.950269, 5.000000
996.499583, 346.226263, 151.042209, 5.000000
886.482785, 214.354988, 653.490269, 5.000000
510.125146, 473.285691, 834.239069, 5.000000
375.608772, 801.904836, 958.933795, 5.000000
747.857593, 510.194972, 674.025170, 5.000000
420.795146, 472.615691, 796.169069, 5.000000
282.185599, 581.331263, 573.569509, 5.000000
587.838772, 651.884836, 925.013795, 5.000000
612.675789, 326.408506, 479.364528, 5.000000
706.402785, 224.504988, 659.150269, 5.000000
824.109583, 320.736263, 141.982209, 5.000000
464.163633, 398.888030, 838.024276, 5.000000
779.539497, 329.500807, 102.073087, 5.000000
861.657593, 335.864972, 666.565170, 5.000000
282.585599, 459.181263, 619.949509, 5.000000
209.555599, 505.481263, 597.759509, 5.000000
531.478772, 584.234836, 931.943795, 5.000000
799.072738, 502.919121, 106.312459, 5.000000
896.357593, 350.384972, 670.165170, 5.000000
1037.949583, 328.106263, 144.182209, 5.000000
452.985146, 460.925691, 825.309069, 5.000000
474.105789, 458.798506, 485.624528, 5.000000
382.215146, 576.325691, 845.559069, 5.000000
871.222785, 120.804988, 672.340269, 5.000000
487.023633, 485.378030, 836.034276, 5.000000
805.739497, 307.660807, 110.983087, 5.000000
953.842785, 138.704988, 654.410269, 5.000000
732.419497, 290.790807, 94.873087, 5.000000
895.029583, 418.306263, 143.442209, 5.000000
452.265789, 452.298506, 485.704528, 5.000000
1047.602785, 148.604988, 624.890269, 5.000000
480.998772, 580.634836, 933.223795, 5.000000
955.337593, 254.164972, 652.635170, 5.000000
653.572738, 635.449121, 123.242459, 5.000000
303.135599, 529.991263, 607.029509, 5.000000
419.935789, 489.388506, 502.424528, 5.000000
597.103633, 458.788030, 814.384276, 5.000000
753.589497, 242.030807, 32.813087, 5.000000
241.185599, 475.811263, 603.949509, 5.000000
766.057593, 468.184972, 667.635170, 5.000000
307.815599, 480.171263, 587.229509, 5.000000
759.269497, 264.900807, 51.013087, 5.000000
498.335146, 488.415691, 850.349069, 5.000000
671.812738, 489.089121, 109.522459, 5.000000
759.162738, 486.999121, 79.052459, 5.000000
767.749583, 349.406263, 129.722209, 5.000000
1089.069583, 325.466263, 87.662209, 5.000000
532.265789, 396.178506, 497.484528, 5.000000
683.169497, 347.660807, 91.793087, 5.000000
810.552785, 199.524988, 655.490269, 5.000000
428.783633, 461.888030, 806.904276, 5.000000
626.092738, 652.669121, 104.852459, 5.000000
977.382785, 265.474988, 666.550269, 5.000000
299.205599, 492.001263, 595.229509, 5.000000
528.349497, 346.420807, 95.203087, 5.000000
727.139497, 317.450807, 90.073087, 5.000000
483.975146, 470.245691, 838.569069, 5.000000
788.997593, 420.654972, 661.435170, 5.000000
901.217593, 332.564972, 667.635170, 5.000000
311.185599, 456.391263, 574.379509, 5.000000
1033.969583, 277.916263, 145.432209, 5.000000
214.235146, 508.315691, 823.099069, 5.000000
559.515789, 337.748506, 458.694528, 5.000000
713.892738, 539.969121, 118.572459, 5.000000
1053.629583, 286.046263, 127.462209, 5.000000
775.017593, 451.844972, 660.905170, 5.000000
399.365146, 506.375691, 802.579069, 5.000000
485.005789, 372.118506, 468.364528, 5.000000
783.682738, 504.189121, 94.852459, 5.000000
884.512785, 176.664988, 659.340269, 5.000000
803.247593, 396.844972, 660.965170, 5.000000
845.837593, 326.094972, 608.725170, 5.000000
408.565146, 444.265691, 846.439069, 5.000000
564.873633, 528.168030, 832.834276, 5.000000
491.615789, 374.658506, 495.214528, 5.000000
909.652785, 194.264988, 648.410269, 5.000000
620.109497, 399.070807, 109.583087, 5.000000
626.679497, 312.360807, 67.143087, 5.000000
598.605789, 360.208506, 482.974528, 5.000000
549.763633, 433.008030, 813.904276, 5.000000
398.283633, 579.238030, 826.374276, 5.000000
465.253633, 455.848030, 837.424276, 5.000000
516.213633, 446.758030, 833.034276, 5.000000
726.162738, 479.789121, 122.832459, 5.000000
955.212785, 150.664988, 657.410269, 5.000000
698.312738, 548.749121, 98.462459, 5.000000
488.368772, 592.754836, 962.193795, 5.000000
299.995599, 483.151263, 588.899509, 5.000000
174.405599, 504.581263, 591.229509, 5.000000
698.649497, 272.840807, 102.333087, 5.000000
780.199497, 252.320807, 51.603087, 5.000000
495.623633, 436.158030, 824.114276, 5.000000
575.349497, 323.620807, 101.463087, 5.000000
553.529497, 333.040807, 100.993087, 5.000000
735.952738, 544.359121, 109.712459, 5.000000
913.239583, 377.236263, 137.382209, 5.000000
462.245789, 444.808506, 487.894528, 5.000000
659.775789, 365.798506, 466.434528, 5.000000
983.407593, 335.364972, 651.115170, 5.000000
968.832785, 192.874988, 658.880269, 5.000000
321.375599, 455.191263, 576.509509, 5.000000
998.459583, 294.606263, 143.522209, 5.000000
430.345789, 480.748506, 495.944528, 5.000000
1093.439583, 288.876263, 112.852209, 5.000000
624.142738, 651.329121, 104.312459, 5.000000
479.818772, 627.954836, 907.553795, 5.000000
184.295599, 619.421263, 601.099509, 5.000000
729.439497, 347.200807, 111.443087, 5.000000
623.442738, 536.109121, 102.392459, 5.000000
554.095146, 508.505691, 855.359069, 5.000000
773.872785, 202.224988, 664.410269, 5.000000
909.449583, 286.156263, 139.992209, 5.000000
862.792785, 281.394988, 663.670269, 5.000000
441.218772, 610.584836, 945.073795, 5.000000
1014.609583, 280.156263, 121.862209, 5.000000
844.607593, 314.024972, 651.785170, 5.000000
1000.107593, 298.974972, 636.515170, 5.000000
642.082738, 623.819121, 111.982459, 5.000000
934.299583, 271.446263, 142.322209, 5.000000
595.623633, 459.038030, 814.384276, 5.000000
500.948772, 592.144836, 939.613795, 5.000000
885.567593, 290.354972, 664.565170, 5.000000
1062.229583, 297.246263, 84.072209, 5.000000
557.802738, 542.399121, 111.912459, 5.000000
809.847593, 337.574972, 652.785170, 5.000000
618.402738, 672.619121, 117.432459, 5.000000
885.812785, 185.034988, 655.340269, 5.000000
591.205146, 465.325691, 806.049069, 5.000000
810.917593, 295.184972, 661.905170, 5.000000
651.479497, 406.450807, 106.313087, 5.000000
718.707593, 331.624972, 659.965170, 5.000000
438.853633, 519.788030, 829.034276, 5.000000
226.805599, 490.111263, 601.569509, 5.000000
559.515789, 337.748506, 458.694528, 5.000000
877.257593, 303.064972, 658.445170, 5.000000
1072.969583, 298.426263, 81.392209, 5.000000
648.942738, 616.599121, 114.712459, 5.000000
461.895789, 391.198506, 485.954528, 5.000000
923.962785, 151.014988, 673.200269, 5.000000
963.262785, 158.884988, 668.860269, 5.000000
810.512738, 546.649121, 109.982459, 5.000000
760.267593, 413.464972, 665.365170, 5.000000
664.479497, 380.120807, 96.863087, 5.000000
417.175146, 494.685691, 810.369069, 5.000000
370.135599, 503.591263, 599.759509, 5.000000
445.345789, 393.368506, 483.894528, 5.000000
544.343633, 422.988030, 837.624276, 5.000000
383.585789, 388.418506, 487.764528, 5.000000
341.675599, 505.981263, 604.699509, 5.000000
817.469497, 340.380807, 87.343087, 5.000000
923.162785, 257.334988, 652.080269, 5.000000
511.593633, 413.978030, 779.584276, 5.000000
577.353633, 446.368030, 772.994276, 5.000000
863.029583, 432.596263, 157.762209, 5.000000
391.978772, 630.324836, 935.943795, 5.000000
783.322738, 563.329121, 116.632459, 5.000000
613.635789, 408.178506, 496.294528, 5.000000
1091.349583, 324.856263, 136.062209, 5.000000
896.562785, 186.074988, 666.740269, 5.000000
610.203633, 473.038030, 821.314276, 5.000000
508.475146, 447.715691, 831.569069, 5.000000
368.885599, 523.031263, 580.639509, 5.000000
811.649497, 285.710807, 96.593087, 5.000000
946.829583, 249.256263, 149.102209, 5.000000
353.475599, 493.731263, 606.419509, 5.000000
405.518772, 734.574836, 947.473795, 5.000000
950.489583, 282.886263, 141.052209, 5.000000
535.823633, 412.038030, 791.384276, 5.000000
622.073633, 430.848030, 775.584276, 5.000000
493.278772, 604.594836, 941.083795, 5.000000
521.668772, 564.014836, 894.233795, 5.000000
533.425789, 447.748506, 469.034528, 5.000000
404.465789, 454.208506, 507.424528, 5.000000
501.428772, 614.304836, 913.483795, 5.000000
975.289583, 319.766263, 149.372209, 5.000000
743.012738, 522.709121, 98.652459, 5.000000
934.837593, 283.454972, 598.915170, 5.000000
625.239497, 473.970807, 109.253087, 5.000000
1088.759583, 344.246263, 153.712209, 5.000000
463.425789, 429.848506, 480.974528, 5.000000
657.049497, 402.170807, 105.863087, 5.000000
812.312785, 326.074988, 668.610269, 5.000000
389.653633, 575.918030, 845.554276, 5.000000
575.832738, 539.439121, 110.382459, 5.000000
501.065789, 403.288506, 450.634528, 5.000000
550.925146, 445.285691, 811.849069, 5.000000
288.125599, 565.511263, 580.509509, 5.000000
907.389583, 394.046263, 142.712209, 5.000000
385.235146, 427.315691, 840.159069, 5.000000
504.085146, 471.705691, 852.959069, 5.000000
535.823633, 412.038030, 791.384276, 5.000000
553.212738, 544.279121, 112.112459, 5.000000
470.733633, 454.058030, 822.834276, 5.000000
1026.279583, 252.376263, 93.872209, 5.000000
837.542785, 192.804988, 640.480269, 5.000000
296.465599, 469.601263, 602.499509, 5.000000
546.143633, 386.468030, 755.394276, 5.000000
611.943633, 519.508030, 799.114276, 5.000000
1006.667593, 277.594972, 618.255170, 5.000000
1011.349583, 324.606263, 148.702209, 5.000000
746.272738, 554.489121, 121.762459, 5.000000
223.325599, 546.971263, 598.369509, 5.000000
558.695789, 411.318506, 470.364528, 5.000000
556.698772, 603.114836, 951.603795, 5.000000
660.689497, 393.150807, 102.133087, 5.000000
672.902738, 491.649121, 111.642459, 5.000000
527.815146, 489.315691, 844.829069, 5.000000
438.705789, 390.998506, 482.974528, 5.000000
413.945789, 542.228506, 497.024528, 5.000000
643.105789, 350.508506, 444.634528, 5.000000
708.419497, 326.580807, 68.143087, 5.000000
630.799497, 422.020807, 114.043087, 5.000000
625.239497, 473.970807, 109.063087, 5.000000
454.088772, 681.164836, 937.823795, 5.000000
969.559583, 283.696263, 126.522209, 5.000000
478.893633, 426.968030, 837.354276, 5.000000
182.605599, 618.271263, 603.629509, 5.000000
274.455599, 491.871263, 589.509509, 5.000000
391.905599, 502.631263, 547.519509, 5.000000
423.045599, 436.321263, 555.109509, 5.000000
785.209497, 280.800807, 104.913087, 5.000000
564.873633, 528.168030, 832.834276, 5.000000
247.595599, 427.071263, 608.019509, 5.000000
929.777593, 308.814972, 666.765170, 5.000000
852.097593, 289.294972, 667.305170, 5.000000
311.865599, 497.531263, 607.899509, 5.000000
474.708772, 626.834836, 932.893795, 5.000000
1003.607593, 288.244972, 627.645170, 5.000000
452.585789, 451.358506, 485.554528, 5.000000
748.572738, 507.399121, 90.392459, 5.000000
725.282738, 486.449121, 119.112459, 5.000000
885.397593, 359.894972, 630.645170, 5.000000
388.333633, 621.868030, 838.964276, 5.000000
799.359497, 373.660807, 105.323087, 5.000000
471.348772, 602.144836, 937.353795, 5.000000
830.432785, 204.414988, 659.490269, 5.000000
783.312738, 541.269121, 116.432459, 5.000000
372.128772, 809.764836, 959.603795, 5.000000
508.895146, 458.895691, 839.829069, 5.000000
756.592738, 560.819121, 93.062459, 5.000000
431.933633, 434.718030, 828.244276, 5.000000
540.375789, 316.588506, 422.904528, 5.000000
653.255789, 354.908506, 464.504528, 5.000000
974.559583, 353.336263, 150.712209, 5.000000
504.975789, 400.808506, 453.034528, 5.000000
959.082785, 159.064988, 666.210269, 5.000000
1053.292785, 140.424988, 620.350269, 5.000000
501.038772, 553.334836, 966.663795, 5.000000
259.915599, 497.441263, 588.569509, 5.000000
499.955789, 348.288506, 493.944528, 5.000000
207.985599, 565.921263, 601.569509, 5.000000
370.338772, 813.414836, 965.403795, 5.000000
861.952785, 211.464988, 655.820269, 5.000000
1026.749583, 267.096263, 132.912209, 5.000000
964.729583, 275.936263, 148.082209, 5.000000
869.052785, 182.044988, 668.460269, 5.000000
927.179583, 304.586263, 142.052209, 5.000000
676.677593, 353.424972, 655.835170, 5.000000
776.912738, 482.569121, 51.802459, 5.000000
610.582738, 622.109121, 116.032459, 5.000000
935.952785, 181.204988, 637.480269, 5.000000
259.755599, 470.751263, 583.109509, 5.000000
475.818772, 633.364836, 932.893795, 5.000000
398.615789, 570.288506, 502.424528, 5.000000
931.447593, 340.124972, 664.505170, 5.000000
821.987593, 414.934972, 659.375170, 5.000000
873.627593, 318.424972, 625.915170, 5.000000
1014.519583, 262.126263, 97.262209, 5.000000
510.443633, 473.008030, 839.364276, 5.000000
255.105599, 515.301263, 562.649509, 5.000000
933.407593, 356.114972, 666.155170, 5.000000
830.102738, 518.239121, 84.582459, 5.000000
606.848772, 648.364836, 957.863795, 5.000000
535.018772, 625.704836, 944.953795, 5.000000
988.949583, 315.776263, 132.722209, 5.000000
467.083633, 455.758030, 837.564276, 5.000000
462.623633, 398.978030, 839.564276, 5.000000
769.239497, 308.470807, 111.253087, 5.000000
506.658772, 689.534836, 925.423795, 5.000000
724.642785, 213.674988, 660.150269, 5.000000
481.068772, 581.674836, 951.603795, 5.000000
756.702738, 560.869121, 93.062459, 5.000000
335.655146, 580.195691, 856.609069, 5.000000
326.325789, 406.368506, 483.764528, 5.000000
287.033633, 497.258030, 821.984276, 5.000000
548.219497, 334.180807, 97.073087, 5.000000
767.319497, 321.300807, 107.453087, 5.000000
184.295599, 619.421263, 601.099509, 5.000000
454.368772, 542.054836, 945.543795, 5.000000
625.549497, 430.120807, 116.113087, 5.000000
843.459497, 303.700807, 79.603087, 5.000000
990.359583, 376.866263, 121.982209, 5.000000
552.775146, 444.005691, 806.849069, 5.000000
392.758772, 717.784836, 947.473795, 5.000000
154.985599, 681.111263, 614.629509, 5.000000
887.817593, 359.414972, 631.525170, 5.000000
532.235789, 372.348506, 460.304528, 5.000000
625.875789, 377.948506, 472.174528, 5.000000
796.319497, 347.550807, 106.913087, 5.000000
438.555146, 450.795691, 840.029069, 5.000000
782.622738, 546.119121, 115.502459, 5.000000
864.197593, 319.914972, 614.455170, 5.000000
1066.489583, 247.786263, 133.982209, 5.000000
879.419583, 420.846263, 142.392209, 5.000000
456.455789, 483.178506, 500.754528, 5.000000
448.708772, 614.804836, 942.473795, 5.000000
334.265599, 435.701263, 542.379509, 5.000000
470.505146, 439.675691, 821.309069, 5.000000
719.382738, 532.069121, 96.912459, 5.000000
732.342738, 515.739121, 110.522459, 5.000000
649.602738, 548.379121, 108.042459, 5.000000
776.089583, 345.366263, 134.112209, 5.000000
680.972738, 524.239121, 90.852459, 5.000000
555.118772, 631.254836, 947.873795, 5.000000
119.995599, 498.791263, 601.359509, 5.000000
685.299497, 273.410807, 100.463087, 5.000000
416.548772, 622.874836, 936.743795, 5.000000
917.442785, 279.254988, 641.550269, 5.000000
428.783633, 540.848030, 831.104276, 5.000000
894.022785, 156.904988, 671.510269, 5.000000
800.579497, 287.960807, 86.393087, 5.000000
876.907593, 297.934972, 647.185170, 5.000000
748.659497, 285.410807, 101.193087, 5.000000
336.705146, 606.915691, 849.229069, 5.000000
715.889497, 288.860807, 85.863087, 5.000000
852.642785, 207.284988, 657.340269, 5.000000
449.445789, 459.928506, 489.364528, 5.000000
847.217593, 331.904972, 648.575170, 5.000000
524.418772, 576.844836, 910.093795, 5.000000
608.169497, 438.840807, 118.713087, 5.000000
619.855789, 423.638506, 464.434528, 5.000000
763.657593, 472.604972, 668.225170, 5.000000
524.453633, 481.058030, 837.304276, 5.000000
214.485599, 560.311263, 601.159509, 5.000000
512.193633, 497.568030, 800.844276, 5.000000
913.589583, 418.666263, 154.372209, 5.000000
828.739497, 292.030807, 81.203087, 5.000000
513.278772, 585.584836, 945.283795, 5.000000
451.108772, 640.294836, 935.743795, 5.000000
840.902738, 509.599121, 86.392459, 5.000000
782.589497, 281.990807, 102.133087, 5.000000
769.032738, 500.369121, 111.322459, 5.000000
875.479583, 409.976263, 144.452209, 5.000000
458.305146, 522.685691, 846.759069, 5.000000
428.035789, 484.148506, 496.214528, 5.000000
487.993633, 437.228030, 848.024276, 5.000000
401.035146, 418.805691, 853.149069, 5.000000
635.999497, 304.290807, 75.463087, 5.000000
800.242738, 514.709121, 53.272459, 5.000000
400.838772, 604.564836, 919.613795, 5.000000
953.167593, 278.054972, 658.235170, 5.000000
480.465789, 377.708506, 481.624528, 5.000000
612.492738, 648.329121, 125.912459, 5.000000
327.515599, 426.741263, 551.039509, 5.000000
513.668772, 672.054836, 939.153795, 5.000000
1002.639583, 298.646263, 144.792209, 5.000000
507.143633, 489.238030, 834.034276, 5.000000
463.925146, 448.455691, 825.169069, 5.000000
283.905599, 467.601263, 596.639509, 5.000000
874.747593, 327.104972, 650.835170, 5.000000
911.132785, 190.624988, 652.740269, 5.000000
450.755146, 510.255691, 815.969069, 5.000000
582.818772, 552.694836, 937.613795, 5.000000
956.062785, 188.264988, 657.950269, 5.000000
488.835789, 324.928506, 495.944528, 5.000000
405.405789, 559.518506, 499.274528, 5.000000
418.863633, 451.478030, 816.784276, 5.000000
774.257593, 443.174972, 654.175170, 5.000000
464.795146, 424.225691, 798.649069, 5.000000
246.645599, 429.621263, 609.019509, 5.000000
813.969583, 325.406263, 143.182209, 5.000000
800.977593, 339.034972, 657.175170, 5.000000
872.719497, 266.180807, 57.673087, 5.000000
529.605146, 515.795691, 823.699069, 5.000000
511.543633, 476.648030, 830.164276, 5.000000
503.248772, 610.224836, 913.753795, 5.000000
252.685599, 460.751263, 600.899509, 5.000000
657.532738, 616.629121, 120.642459, 5.000000
902.787593, 273.684972, 615.725170, 5.000000
447.863633, 416.698030, 828.974276, 5.000000
374.655146, 475.955691, 844.959069, 5.000000
1045.529583, 311.636263, 135.062209, 5.000000
482.775789, 308.818506, 498.274528, 5.000000
726.902738, 506.699121, 97.662459, 5.000000
800.309497, 276.660807, 38.623087, 5.000000
884.742785, 177.594988, 658.740269, 5.000000
368.495599, 478.371263, 540.379509, 5.000000
1061.559583, 292.956263, 83.262209, 5.000000
401.663633, 584.058030, 834.034276, 5.000000
453.965789, 355.148506, 487.364528, 5.000000
737.262738, 508.099121, 112.642459, 5.000000
452.788772, 685.764836, 942.473795, 5.000000
466.608772, 581.704836, 943.873795, 5.000000
594.168772, 620.504836, 886.433795, 5.000000
990.542785, 213.224988, 659.540269, 5.000000
540.863633, 455.318030, 843.354276, 5.000000
502.308772, 593.874836, 942.283795, 5.000000
304.833633, 486.568030, 824.514276, 5.000000
794.002738, 526.489121, 120.702459, 5.000000
444.128772, 718.674836, 945.143795, 5.000000
1050.699583, 373.366263, 145.242209, 5.000000
310.825599, 460.291263, 576.969509, 5.000000
685.582738, 514.629121, 93.922459, 5.000000
879.357593, 355.044972, 665.505170, 5.000000
298.165599, 497.921263, 609.229509, 5.000000
750.527593, 446.364972, 676.485170, 5.000000
794.609497, 341.140807, 106.863087, 5.000000
904.849583, 400.176263, 142.782209, 5.000000
519.028772, 588.624836, 933.413795, 5.000000
254.165599, 482.241263, 592.829509, 5.000000
826.892738, 583.659121, 83.132459, 5.000000
649.702738, 603.629121, 108.042459, 5.000000
623.442738, 536.109121, 102.392459, 5.000000
505.255146, 478.395691, 854.759069, 5.000000
416.845599, 475.171263, 578.639509, 5.000000
479.643633, 425.778030, 837.094276, 5.000000
542.828772, 570.254836, 936.543795, 5.000000
848.592785, 270.634988, 670.930269, 5.000000
813.172738, 531.099121, 94.792459, 5.000000
759.062738, 547.709121, 95.132459, 5.000000
824.912738, 529.079121, 94.662459, 5.000000
806.069497, 311.220807, 108.463087, 5.000000
976.029583, 341.656263, 153.972209, 5.000000
770.462738, 459.449121, 44.932459, 5.000000
916.542785, 138.904988, 678.340269, 5.000000
916.329583, 371.346263, 135.852209, 5.000000
658.542738, 584.579121, 103.592459, 5.000000
837.367593, 261.214972, 667.825170, 5.000000
848.832785, 205.474988, 662.670269, 5.000000
355.455789, 393.338506, 489.894528, 5.000000
387.653633, 553.588030, 834.834276, 5.000000
430.373633, 474.688030, 827.374276, 5.000000
411.595789, 499.968506, 503.624528, 5.000000
1044.572785, 157.764988, 632.350269, 5.000000
511.425146, 452.475691, 840.769069, 5.000000
700.962738, 502.229121, 116.842459, 5.000000
352.955146, 485.165691, 840.309069, 5.000000
838.872785, 209.264988, 662.810269, 5.000000
597.273633, 458.738030, 814.384276, 5.000000
758.869497, 335.520807, 109.653087, 5.000000
583.743633, 405.548030, 823.184276, 5.000000
293.785146, 481.335691, 845.099069, 5.000000
475.713633, 428.178030, 836.234276, 5.000000
898.887593, 337.984972, 667.425170, 5.000000
763.542738, 475.129121, 98.062459, 5.000000
766.517593, 433.454972, 674.485170, 5.000000
396.315146, 460.315691, 849.079069, 5.000000
803.417593, 396.514972, 660.965170, 5.000000
688.532738, 488.919121, 101.392459, 5.000000
541.985789, 379.468506, 480.364528, 5.000000
720.989497, 283.070807, 89.463087, 5.000000
286.825599, 453.451263, 620.689509, 5.000000
913.892785, 227.744988, 675.600269, 5.000000
434.375146, 476.625691, 834.899069, 5.000000
443.373633, 461.928030, 831.574276, 5.000000
847.637593, 342.534972, 647.985170, 5.000000
513.545789, 403.858506, 493.824528, 5.000000
